,text,Onlynouns,selectednouns
2471,最後不登校つきましてはぜひ居場所きちっとしてたいと思い行ったけれども何もがなかったない教職員皆様も大変御苦労されていると思いが少しでもでも多く不登校が本来学校戻れるぜひ御支援たいこと要望して質問とし,"['最後', '登校', '居場所', '大変', '苦労', '思い', '登校', '本来学校', '支援たいこ', '要望']",
2472,	:◯生活文化スポーツ部長（）オリンピック関連再質問お答え申し上げオリンピック出場選手報告機会つきましてはできるだけ多く市民皆様前で行うができ市民まつり含めまして現在それぞれ選手と調整図っているござい,"['', '◯生活文化スポーツ部長オリンピック関連', 'オリンピック出場選手報告機会', '市民まつり', '現在それぞれ選手', '調整']",
2473,	:◯都市整備部長（）旧日特現在放流でございがひばりが丘から東久留米学園通じ立野へ接続してまた課題解決つきましては引き続き検討行ってまいり,"['', '◯都市整備部長', '日特現在放流', 'ひばりが丘', '東久留米学園', '立野', '接続', '課題解決', '検討']",
2474,	:◯みどり環境部長（）組合から脱退つきましては現在基本は想定はしてございいずれましてもごみ行政つきましては市民皆様御理解御協力ながら柳泉組合と構成が連携図りごみ減量資源進めまして資源循環社会構築努めてまいりたいと考えて,"['', '◯みどり環境部長組合', '脱退', '現在基本', '想定', 'ざいいずれましてもごみ行政', '理解', '協力', '柳泉組合', '構成', '連携', 'ごみ減量資源', '資源循環社会構築']",
2475,	:◯（）選手報告で市民まつり活用していく御答弁皆さん日程が全員そろって報告機会があればもっと市民も盛り上がると思いしまたそれだけとどまらずさら市とかホームページいは目見えるぜひそういった彼ら彼女が活躍した御披露たいとお願いしておきたいと思い,"['', '◯選手報告', '市民まつり活用', '全員', '報告機会', '市民', 'さら市', 'ホームページい', '目', '彼ら彼女', '活躍', '披露', 'お願い']",
2476,それからごみ行政はそうよ脱退は想定してはんけれどもやはり長いスパン私も組合議会ではは全く何も見えませんと言いながら質疑させていただいていたと思うんけれどもやはり西東京おいても債務負担いわゆる借金容認して委託契約これから進めていきは手挙げて進んでいくからそういったごく縛りができるではないか心配してで今後協議でしっかりと──経費はすごく削減しねで削減効果もかけても含めて負担も平準されてすごく下がっていくもコストそして負担も含めてと思いただ今後東久留米もごみ有料も進んで今よりもさらごみ資源いはごみ減量が進んでいくとも思いそういったが下がってしまえば負担が構成なでやはり上がってくる可能もし辺バランスしっかり視野ながらごみ行政で運営してつきましては引き続き注視していただいて西東京として考え方しっかりと出していただくお願いしておきたいと思い,"['ごみ行政', '脱退', '想定', 'スパン私', '組合議会', '質疑', '西東京', '債務負担', '借金容認', '委託契約', '手', '心配', '今後協議', '経費', '削減', '削減効果', '負担', '平準', 'コスト', '負担', '今後東久留米', 'ごみ有料', '今', 'さらごみ資源い', 'ごみ減量', '負担', '構成', '可能', '辺バランス', '視野', 'ごみ行政', '運営', '注視', '西東京', '考え方', 'お願い']",['ごみ減量']
2477,それから旧日特つきましては放流は今は立野で多分本来は白子でしょうか今回白子整備も進んで先ほども溢水対策で調布保谷合わせて自然流下で本市も大きな事業してきそういったも含めて流域関係もさら整備しながらやっていきたいなと思ってい例えば源泉はたしか谷戸とか住吉ひばりが丘で白子とあと新河岸川だったと思うけどあまり記憶があれけれどもあたり流域と関係もきちっと精査していただいて協議進めてたいと思いやはり雨水は公共負担なってきから先ほども申し上げた陥没おそれが今なお民地存在しているそして老朽しているそういったも含めてぜひ対応お願いしたいと思い答弁お願いし,"['日特', '放流', '今', '立野', '本来', '白子', '今回白子整備', '先ほど', '溢水対策', '調布保谷', '自然流下', '市', '事業', '流域関係', 'さら整備', '源泉', '谷戸', '住吉ひばりが丘', '白子', 'あと新河岸川', '記憶', 'あたり流域', '関係', '精査', '協議', '雨水', '公共負担', '先ほど', '陥没', '今', '民地存在', '老朽', '対応お願い']",
2478,	:◯都市整備部長（）繰り返しで恐縮でございけれども今御指摘ござい課題つきましては私も早急対応しなければいけない課題と認識してこれら解決つきましても今後引き続き住友重機株式会社及び東久留米と協議行いながら進めてまいりたいと考えて,"['', '◯都市整備部長繰り返し', '恐縮', '指摘', '課題', '早急対応', '課題', '認識', 'これら解決', '今後', '住友重機株式会社', '東久留米', '協議']",
2479,	:◯議長（）もちまして一般質問終わり,[''],
2480,質問許し,[],
2481,〔登壇〕,[],
2482,	:◯（）それでは議長お許しで通告従いまして質問入らせて,"['', '◯', '通告']",
