,text,Onlynouns,selectednouns
5020,初めに新型コロナウイルス感染により亡くなられたに謹んでお悔やみ申し上げとともに感染された方々一刻も早い御回復そして一刻も早い収束よりお祈り申し上げ,"['初め', '新型コロナウイルス感染', 'お悔やみ', '感染', '方々一刻', '回復', '一刻', '収束', 'お祈り']",['新型コロナウイルス感染']
5021,に入りまちダブルケアや問題へ対応昨年月データによりと全国でダブルケアは女性が.男性が.合計で.もい問題は内閣推計によると中高年ひきこもりは全国で超えているそうこ２つ問題に対し本市現状今後取り組みお伺いダブルケア経験や相談機関がほど多く悩み共有できる人が少孤立しになり自治体でいる対策は横浜ではダブルケアサポーター養成講座認知向上や理解深める取り組み実施して京都では介護と育児問題相談できる適切なサービス紹介行える体制構築大阪堺では育児と介護両方受け付けるダブルケア相談窓口設置などしていが見解お伺いひきこもりに対しましてもし相談に来られた窓口では現在どなアドバイスいるかも伺い最後問題は親と子どもどちらか支援すれば大丈夫なではそ世帯丸ごと支援しなければなら状況があるどな対応いくかお伺い,"['まちダブルケア', '問題', '対応', '年月データ', '全国', 'ダブルケア', '女性', '男性', '合計', '問題', '内閣推計', '中高年', '全国', 'そうこ2', '問題', '本市現状今後', '伺いダブルケア経験', '相談機関', '悩み共有', '人', '孤立', '自治体', '対策', '横浜', 'ダブルケアサポーター養成講座認知向上', '理解', '取り組み実施', '京都', '介護', '育児問題相談', '適切', 'サービス紹介', '体制構築大阪堺', '育児', '介護両方', 'ダブルケア相談窓口設置', '見解', '伺い', '相談', '窓口', '現在', 'アドバイス', '最後問題', '親', '子どもどちら', '支援', '大丈夫', 'そ世帯', '支援', '状況', '対応', 'かお伺い']",
5022,令和主要な取り組み伺い災害に緊急物資計画な確保昨年は台風などと本当に災害が多い年で災害緊急物資確保どに取り組んでいるかお伺い以前委員でもさせてが台風で東伏見コミュニティセンター自主避難開設しが施設備蓄が水みで避難必要な物資は都度危機管理受け取って持っていく対応で指定避難ではとはいえ水みさすがに少な過ぎるではと指摘させてが今後検討状況お伺い,"['令和主要', '取り組み伺い災害', '緊急物資計画', '確保昨年', '台風', '災害', '年', '災害緊急物資確保', 'かお伺い以前委員', '台風', '東伏見コミュニティセンター自主避難開設', '施設備蓄', '水', '避難必要', '物資', '都度危機管理', '対応', '指定避難', '水', '指摘', '今後検討状況', '伺い']",['災害']
5023,災害モバイル機器充電配備災害に必要な情報得るには大切なと連絡とるモバイル機器はで市内公立小中学校全て避難施設に災害モバイル機器充電配備がに対して幾つ配備かお伺いモバイル機器充電といってもｉＰｈｏｎｅやＡｎｄｒｏｉｄそしてガラケーなどさまざま各種機器に対応かもお伺い停電対応もあわせてお伺い,"['災害モバイル機器充電配備災害', '必要', '情報', '大切', '連絡', 'モバイル機器', '市内公立小中学校全て避難施設', '災害モバイル機器充電配備', '幾つ配備', '伺いモバイル機器充電', 'PHONE', 'ANDROD', 'ガラケー', 'さまざま各種機器', '対応', '伺い停電対応', '伺い']",
5024,防犯カメラ増設防犯カメラ設置に期待効果率直に設置箇所が死角となるな場所や地域にお住まいだこそわかる危険な場所など幾つかあると設置箇所検討には保護や地域意見など含まれているかお伺い設置箇所に犯罪抑止効果が変わってくると既に設置場所は決まっているかお願い,"['防犯カメラ増設防犯カメラ設置', '期待効果率直', '設置箇所', '死角', '場所', '地域', '住まい', '危険', '場所', '幾つ', '設置箇所検討', '保護', '地域意見', 'かお伺い設置箇所', '犯罪抑止効果', '設置場所', 'お願い']",
5025,交通不便地域に移動支援令和元年第定例でも申し上げが公共交通空白地域不便地域などにタクシー使った移動手法実証実験高く評価しておる実験段階いろいろ問題があったと実施明らかになった課題問題お伺い地域住民方々協力得ながら最適かつ持続可能な移動手法さらに検討していくが今後も実証実験続けていくと理解してよいかお伺い,"['交通不便地域', '移動支援令和元年', '定例', '公共交通空白地域不便地域', 'タクシー', '移動手法実証実験', '評価', '実験段階', '問題', '実施明らか', '課題問題', '伺い地域住民方々協力', '最適', '持続可能', '移動手法', '検討', '今後', '実証実験', '理解', 'かお伺い']",
5026,泉わくわく公園公園名称も決まり地域も小名前が残ってくれた喜び連絡もも徒歩もあれば遊びに行ける距離でで楽しみに開園まで間も現在整備進捗及び開園伺いは本市みならず各自治体で取り上げられているボール遊びこちら公園ボール遊び広場は誰でも利用できるとが利用できる時間と設置予定設備お伺いボール遊び広場は子ども利用はもちろん高齢も積極に利用してたいとボール遊び広場でグラウンドゴルフは利用できるか伺い,"['泉', '公園公園名称', '地域', '名前', '喜び連絡', '徒歩', '遊び', '距離', '楽しみ', '開園', '間', '現在整備進捗', '開園伺い', '市', '自治体', 'ボール遊びこちら公園ボール遊び広場', '利用', '利用', '時間', '設置予定設備', '伺いボール遊び広場', '子ども利用', '高齢', '積極', '利用', 'ボール遊び広場', 'グラウンドゴルフ', '利用', '伺い']",
5027,下野谷遺跡活用時間に限りがでこちらは直前で大変恐縮割愛させて,"['下野谷遺跡活用時間', '限り', '直前', '大変恐縮割愛']",
5028,終わり御よろしくお願い,['お願い'],
5029,	:市長（）関連初めにダブルケア問題お答えし内閣が平成に公表調査ではダブルケア担う方々人数はに上るとされ晩婚に伴う出産年齢上昇背景に育児と介護同時にダブルケア当事者がふえているは把握して介護や子育てなど複数分野にかかわる相談受けた場合には関係部署職員や関係機関などで情報共有し支援方向など検討など多機関が連携して支援に当たるは極めて重要であるとて今後ダブルケアに対他自治体取り組み調査研究してひきこもり相談に本市で実施ひきこもり・ニート対策事業まで経験生かして対応してたいとてダブルケアや問題な複雑複合課題に対応できる総合かつ包括な相談体制整備し適切な支援に努めてたいとて,"['', '内閣', '平成', '公表調査', 'ダブルケア', '方々人数', '晩婚', '出産年齢上昇背景', '育児', '介護', 'ダブルケア当事者', '把握', '介護', '子育て', '複数分野', '相談', '場合', '関係部署職員', '関係機関', '情報共有', '支援方向', '検討', '機関', '連携', '支援', '重要', '今後ダブルケア', '対', '自治体取り組み調査研究', '相談', '本市', '実施', 'ニート対策事業', '経験', '対応', 'ダブルケア', '問題', '複雑複合課題', '対応', '総合', '包括', '相談体制整備', '適切', '支援']",
